0.3849 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
169.4593 	EXP 	feedback_text: autoDraw = False
169.4593 	EXP 	feedback_text: autoDraw = False
169.4593 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
169.4593 	EXP 	BlockInstr_disp: autoDraw = True
169.4593 	EXP 	BlockInstr_disp: autoDraw = False
169.4593 	EXP 	iti: autoDraw = True
170.0077 	EXP 	iti: autoDraw = False
170.0077 	EXP 	iti: autoDraw = False
170.0077 	EXP 	left: image = 'stimuli/slot1_up.jpg'
170.0077 	EXP 	right: image = 'stimuli/slot2_up.jpg'
170.0077 	EXP 	left: autoDraw = True
170.0077 	EXP 	right: autoDraw = True
170.4514 	DATA 	Keypress: left
170.4547 	EXP 	left: autoDraw = False
170.4547 	EXP 	right: autoDraw = False
170.4547 	EXP 	left_feedback: image = 'stimuli/slot1_down.jpg'
170.4547 	EXP 	right_feedback: image = 'stimuli/slot2_up.jpg'
170.4547 	EXP 	left_feedback: autoDraw = True
170.4547 	EXP 	right_feedback: autoDraw = True
170.9579 	EXP 	left_feedback: autoDraw = False
170.9579 	EXP 	right_feedback: autoDraw = False
170.9579 	EXP 	left_feedback: autoDraw = False
170.9579 	EXP 	right_feedback: autoDraw = False
170.9579 	EXP 	iti: autoDraw = True
171.4666 	EXP 	iti: autoDraw = False
171.4666 	EXP 	iti: autoDraw = False
171.4666 	EXP 	feedback_text: text = 'YOU\n\n0 points'
171.4666 	EXP 	feedback_text: autoDraw = True
172.9597 	EXP 	New trial (rep=0, index=25): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 25), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
172.9718 	EXP 	feedback_text: autoDraw = False
172.9718 	EXP 	feedback_text: autoDraw = False
172.9718 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
172.9718 	EXP 	BlockInstr_disp: autoDraw = True
172.9718 	EXP 	BlockInstr_disp: autoDraw = False
172.9718 	EXP 	iti: autoDraw = True
173.5210 	EXP 	iti: autoDraw = False
173.5210 	EXP 	iti: autoDraw = False
173.5210 	EXP 	left: image = 'stimuli/slot2_up.jpg'
173.5210 	EXP 	right: image = 'stimuli/slot1_up.jpg'
173.5210 	EXP 	left: autoDraw = True
173.5210 	EXP 	right: autoDraw = True
173.8652 	DATA 	Keypress: right
173.8684 	EXP 	left: autoDraw = False
173.8684 	EXP 	right: autoDraw = False
173.8684 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
173.8684 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
173.8684 	EXP 	left_feedback: autoDraw = True
173.8684 	EXP 	right_feedback: autoDraw = True
174.3703 	EXP 	left_feedback: autoDraw = False
174.3703 	EXP 	right_feedback: autoDraw = False
174.3703 	EXP 	left_feedback: autoDraw = False
174.3703 	EXP 	right_feedback: autoDraw = False
174.3703 	EXP 	iti: autoDraw = True
174.8788 	EXP 	iti: autoDraw = False
174.8788 	EXP 	iti: autoDraw = False
174.8788 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
174.8788 	EXP 	feedback_text: autoDraw = True
176.3720 	EXP 	New trial (rep=0, index=26): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 26), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'left')])
176.3845 	EXP 	feedback_text: autoDraw = False
176.3845 	EXP 	feedback_text: autoDraw = False
176.3845 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
176.3845 	EXP 	BlockInstr_disp: autoDraw = True
176.3845 	EXP 	BlockInstr_disp: autoDraw = False
176.3845 	EXP 	iti: autoDraw = True
176.9316 	EXP 	iti: autoDraw = False
176.9316 	EXP 	iti: autoDraw = False
176.9316 	EXP 	left: image = 'stimuli/slot1_up.jpg'
176.9316 	EXP 	right: image = 'stimuli/slot2_up.jpg'
176.9316 	EXP 	left: autoDraw = True
176.9316 	EXP 	right: autoDraw = True
177.3453 	DATA 	Keypress: left
177.3486 	EXP 	left: autoDraw = False
177.3486 	EXP 	right: autoDraw = False
177.3486 	EXP 	left_feedback: image = 'stimuli/slot1_down.jpg'
177.3486 	EXP 	right_feedback: image = 'stimuli/slot2_up.jpg'
177.3486 	EXP 	left_feedback: autoDraw = True
177.3486 	EXP 	right_feedback: autoDraw = True
177.8496 	EXP 	left_feedback: autoDraw = False
177.8496 	EXP 	right_feedback: autoDraw = False
177.8496 	EXP 	left_feedback: autoDraw = False
177.8496 	EXP 	right_feedback: autoDraw = False
177.8496 	EXP 	iti: autoDraw = True
178.3489 	EXP 	iti: autoDraw = False
178.3489 	EXP 	iti: autoDraw = False
178.3489 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
178.3489 	EXP 	feedback_text: autoDraw = True
179.8511 	EXP 	New trial (rep=0, index=27): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 27), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
179.8641 	EXP 	feedback_text: autoDraw = False
179.8641 	EXP 	feedback_text: autoDraw = False
179.8641 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
179.8641 	EXP 	BlockInstr_disp: autoDraw = True
179.8641 	EXP 	BlockInstr_disp: autoDraw = False
179.8641 	EXP 	iti: autoDraw = True
180.4173 	EXP 	iti: autoDraw = False
180.4173 	EXP 	iti: autoDraw = False
180.4173 	EXP 	left: image = 'stimuli/slot2_up.jpg'
180.4173 	EXP 	right: image = 'stimuli/slot1_up.jpg'
180.4173 	EXP 	left: autoDraw = True
180.4173 	EXP 	right: autoDraw = True
180.9288 	DATA 	Keypress: right
180.9320 	EXP 	left: autoDraw = False
180.9320 	EXP 	right: autoDraw = False
180.9320 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
180.9320 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
180.9320 	EXP 	left_feedback: autoDraw = True
180.9320 	EXP 	right_feedback: autoDraw = True
181.4455 	EXP 	left_feedback: autoDraw = False
181.4455 	EXP 	right_feedback: autoDraw = False
181.4455 	EXP 	left_feedback: autoDraw = False
181.4455 	EXP 	right_feedback: autoDraw = False
181.4455 	EXP 	iti: autoDraw = True
181.9448 	EXP 	iti: autoDraw = False
181.9448 	EXP 	iti: autoDraw = False
181.9448 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
181.9448 	EXP 	feedback_text: autoDraw = True
183.4471 	EXP 	New trial (rep=0, index=28): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 28), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'left')])
183.4598 	EXP 	feedback_text: autoDraw = False
183.4598 	EXP 	feedback_text: autoDraw = False
183.4598 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
183.4598 	EXP 	BlockInstr_disp: autoDraw = True
183.4598 	EXP 	BlockInstr_disp: autoDraw = False
183.4598 	EXP 	iti: autoDraw = True
184.0095 	EXP 	iti: autoDraw = False
184.0095 	EXP 	iti: autoDraw = False
184.0095 	EXP 	left: image = 'stimuli/slot1_up.jpg'
184.0095 	EXP 	right: image = 'stimuli/slot2_up.jpg'
184.0095 	EXP 	left: autoDraw = True
184.0095 	EXP 	right: autoDraw = True
184.5586 	DATA 	Keypress: left
184.5618 	EXP 	left: autoDraw = False
184.5618 	EXP 	right: autoDraw = False
184.5618 	EXP 	left_feedback: image = 'stimuli/slot1_down.jpg'
184.5618 	EXP 	right_feedback: image = 'stimuli/slot2_up.jpg'
184.5618 	EXP 	left_feedback: autoDraw = True
184.5618 	EXP 	right_feedback: autoDraw = True
185.0746 	EXP 	left_feedback: autoDraw = False
185.0746 	EXP 	right_feedback: autoDraw = False
185.0746 	EXP 	left_feedback: autoDraw = False
185.0746 	EXP 	right_feedback: autoDraw = False
185.0746 	EXP 	iti: autoDraw = True
185.5741 	EXP 	iti: autoDraw = False
185.5741 	EXP 	iti: autoDraw = False
185.5741 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
185.5741 	EXP 	feedback_text: autoDraw = True
187.0764 	EXP 	New trial (rep=0, index=29): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 29), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
187.0891 	EXP 	feedback_text: autoDraw = False
187.0891 	EXP 	feedback_text: autoDraw = False
187.0891 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
187.0891 	EXP 	BlockInstr_disp: autoDraw = True
187.0891 	EXP 	BlockInstr_disp: autoDraw = False
187.0891 	EXP 	iti: autoDraw = True
187.6355 	EXP 	iti: autoDraw = False
187.6355 	EXP 	iti: autoDraw = False
187.6355 	EXP 	left: image = 'stimuli/slot2_up.jpg'
187.6355 	EXP 	right: image = 'stimuli/slot1_up.jpg'
187.6355 	EXP 	left: autoDraw = True
187.6355 	EXP 	right: autoDraw = True
188.0426 	DATA 	Keypress: right
188.0459 	EXP 	left: autoDraw = False
188.0459 	EXP 	right: autoDraw = False
188.0459 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
188.0459 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
188.0459 	EXP 	left_feedback: autoDraw = True
188.0459 	EXP 	right_feedback: autoDraw = True
188.5541 	EXP 	left_feedback: autoDraw = False
188.5541 	EXP 	right_feedback: autoDraw = False
188.5541 	EXP 	left_feedback: autoDraw = False
188.5541 	EXP 	right_feedback: autoDraw = False
188.5541 	EXP 	iti: autoDraw = True
189.0534 	EXP 	iti: autoDraw = False
189.0534 	EXP 	iti: autoDraw = False
189.0534 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
189.0534 	EXP 	feedback_text: autoDraw = True
190.5558 	EXP 	New trial (rep=0, index=30): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 30), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'left')])
190.5684 	EXP 	feedback_text: autoDraw = False
190.5684 	EXP 	feedback_text: autoDraw = False
190.5684 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
190.5684 	EXP 	BlockInstr_disp: autoDraw = True
190.5684 	EXP 	BlockInstr_disp: autoDraw = False
190.5684 	EXP 	iti: autoDraw = True
191.1164 	EXP 	iti: autoDraw = False
191.1164 	EXP 	iti: autoDraw = False
191.1164 	EXP 	left: image = 'stimuli/slot1_up.jpg'
191.1164 	EXP 	right: image = 'stimuli/slot2_up.jpg'
191.1164 	EXP 	left: autoDraw = True
191.1164 	EXP 	right: autoDraw = True
191.4860 	DATA 	Keypress: left
191.4892 	EXP 	left: autoDraw = False
191.4892 	EXP 	right: autoDraw = False
191.4892 	EXP 	left_feedback: image = 'stimuli/slot1_down.jpg'
191.4892 	EXP 	right_feedback: image = 'stimuli/slot2_up.jpg'
191.4892 	EXP 	left_feedback: autoDraw = True
191.4892 	EXP 	right_feedback: autoDraw = True
192.0002 	EXP 	left_feedback: autoDraw = False
192.0002 	EXP 	right_feedback: autoDraw = False
192.0002 	EXP 	left_feedback: autoDraw = False
192.0002 	EXP 	right_feedback: autoDraw = False
192.0002 	EXP 	iti: autoDraw = True
192.4995 	EXP 	iti: autoDraw = False
192.4995 	EXP 	iti: autoDraw = False
192.4995 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
192.4995 	EXP 	feedback_text: autoDraw = True
194.0018 	EXP 	New trial (rep=0, index=31): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 31), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
194.0144 	EXP 	feedback_text: autoDraw = False
194.0144 	EXP 	feedback_text: autoDraw = False
194.0144 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
194.0144 	EXP 	BlockInstr_disp: autoDraw = True
194.0144 	EXP 	BlockInstr_disp: autoDraw = False
194.0144 	EXP 	iti: autoDraw = True
194.5616 	EXP 	iti: autoDraw = False
194.5616 	EXP 	iti: autoDraw = False
194.5616 	EXP 	left: image = 'stimuli/slot2_up.jpg'
194.5616 	EXP 	right: image = 'stimuli/slot1_up.jpg'
194.5616 	EXP 	left: autoDraw = True
194.5616 	EXP 	right: autoDraw = True
195.4165 	DATA 	Keypress: right
195.4197 	EXP 	left: autoDraw = False
195.4197 	EXP 	right: autoDraw = False
195.4197 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
195.4197 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
195.4197 	EXP 	left_feedback: autoDraw = True
195.4197 	EXP 	right_feedback: autoDraw = True
195.9284 	EXP 	left_feedback: autoDraw = False
195.9284 	EXP 	right_feedback: autoDraw = False
195.9284 	EXP 	left_feedback: autoDraw = False
195.9284 	EXP 	right_feedback: autoDraw = False
195.9284 	EXP 	iti: autoDraw = True
196.4285 	EXP 	iti: autoDraw = False
196.4285 	EXP 	iti: autoDraw = False
196.4285 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
196.4285 	EXP 	feedback_text: autoDraw = True
197.9312 	EXP 	New trial (rep=0, index=32): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 32), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
197.9431 	EXP 	feedback_text: autoDraw = False
197.9431 	EXP 	feedback_text: autoDraw = False
197.9431 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
197.9431 	EXP 	BlockInstr_disp: autoDraw = True
197.9431 	EXP 	BlockInstr_disp: autoDraw = False
197.9431 	EXP 	iti: autoDraw = True
198.5079 	EXP 	iti: autoDraw = False
198.5079 	EXP 	iti: autoDraw = False
198.5079 	EXP 	left: image = 'stimuli/slot2_up.jpg'
198.5079 	EXP 	right: image = 'stimuli/slot1_up.jpg'
198.5079 	EXP 	left: autoDraw = True
198.5079 	EXP 	right: autoDraw = True
198.8652 	DATA 	Keypress: right
198.9466 	EXP 	left: autoDraw = False
198.9466 	EXP 	right: autoDraw = False
198.9466 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
198.9466 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
198.9466 	EXP 	left_feedback: autoDraw = True
198.9466 	EXP 	right_feedback: autoDraw = True
199.4583 	EXP 	left_feedback: autoDraw = False
199.4583 	EXP 	right_feedback: autoDraw = False
199.4583 	EXP 	left_feedback: autoDraw = False
199.4583 	EXP 	right_feedback: autoDraw = False
199.4583 	EXP 	iti: autoDraw = True
199.9574 	EXP 	iti: autoDraw = False
199.9574 	EXP 	iti: autoDraw = False
199.9574 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
199.9574 	EXP 	feedback_text: autoDraw = True
201.4604 	EXP 	New trial (rep=0, index=33): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 33), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 1), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'right')])
201.4723 	EXP 	feedback_text: autoDraw = False
201.4723 	EXP 	feedback_text: autoDraw = False
201.4723 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
201.4723 	EXP 	BlockInstr_disp: autoDraw = True
201.4723 	EXP 	BlockInstr_disp: autoDraw = False
201.4723 	EXP 	iti: autoDraw = True
202.0214 	EXP 	iti: autoDraw = False
202.0214 	EXP 	iti: autoDraw = False
202.0214 	EXP 	left: image = 'stimuli/slot1_up.jpg'
202.0214 	EXP 	right: image = 'stimuli/slot2_up.jpg'
202.0214 	EXP 	left: autoDraw = True
202.0214 	EXP 	right: autoDraw = True
202.4196 	DATA 	Keypress: left
202.4228 	EXP 	left: autoDraw = False
202.4228 	EXP 	right: autoDraw = False
202.4228 	EXP 	left_feedback: image = 'stimuli/slot1_down.jpg'
202.4228 	EXP 	right_feedback: image = 'stimuli/slot2_up.jpg'
202.4228 	EXP 	left_feedback: autoDraw = True
202.4228 	EXP 	right_feedback: autoDraw = True
202.9375 	EXP 	left_feedback: autoDraw = False
202.9375 	EXP 	right_feedback: autoDraw = False
202.9375 	EXP 	left_feedback: autoDraw = False
202.9375 	EXP 	right_feedback: autoDraw = False
202.9375 	EXP 	iti: autoDraw = True
203.4455 	EXP 	iti: autoDraw = False
203.4455 	EXP 	iti: autoDraw = False
203.4455 	EXP 	feedback_text: text = 'YOU\n\n0 points'
203.4455 	EXP 	feedback_text: autoDraw = True
204.9395 	EXP 	New trial (rep=0, index=34): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 34), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
204.9515 	EXP 	feedback_text: autoDraw = False
204.9515 	EXP 	feedback_text: autoDraw = False
204.9515 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
204.9515 	EXP 	BlockInstr_disp: autoDraw = True
204.9515 	EXP 	BlockInstr_disp: autoDraw = False
204.9515 	EXP 	iti: autoDraw = True
205.5007 	EXP 	iti: autoDraw = False
205.5007 	EXP 	iti: autoDraw = False
205.5007 	EXP 	left: image = 'stimuli/slot2_up.jpg'
205.5007 	EXP 	right: image = 'stimuli/slot1_up.jpg'
205.5007 	EXP 	left: autoDraw = True
205.5007 	EXP 	right: autoDraw = True
205.9911 	DATA 	Keypress: left
205.9943 	EXP 	left: autoDraw = False
205.9943 	EXP 	right: autoDraw = False
205.9943 	EXP 	left_feedback: image = 'stimuli/slot2_down.jpg'
205.9943 	EXP 	right_feedback: image = 'stimuli/slot1_up.jpg'
205.9943 	EXP 	left_feedback: autoDraw = True
205.9943 	EXP 	right_feedback: autoDraw = True
206.5001 	EXP 	left_feedback: autoDraw = False
206.5001 	EXP 	right_feedback: autoDraw = False
206.5001 	EXP 	left_feedback: autoDraw = False
206.5001 	EXP 	right_feedback: autoDraw = False
206.5001 	EXP 	iti: autoDraw = True
206.9994 	EXP 	iti: autoDraw = False
206.9994 	EXP 	iti: autoDraw = False
206.9994 	EXP 	feedback_text: text = 'YOU\n\n0 points'
206.9994 	EXP 	feedback_text: autoDraw = True
208.5017 	EXP 	New trial (rep=0, index=35): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 35), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'left')])
208.5143 	EXP 	feedback_text: autoDraw = False
208.5143 	EXP 	feedback_text: autoDraw = False
208.5143 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
208.5143 	EXP 	BlockInstr_disp: autoDraw = True
208.5143 	EXP 	BlockInstr_disp: autoDraw = False
208.5143 	EXP 	iti: autoDraw = True
209.0618 	EXP 	iti: autoDraw = False
209.0618 	EXP 	iti: autoDraw = False
209.0618 	EXP 	left: image = 'stimuli/slot1_up.jpg'
209.0618 	EXP 	right: image = 'stimuli/slot2_up.jpg'
209.0618 	EXP 	left: autoDraw = True
209.0618 	EXP 	right: autoDraw = True
209.4358 	DATA 	Keypress: left
209.5225 	EXP 	left: autoDraw = False
209.5225 	EXP 	right: autoDraw = False
209.5225 	EXP 	left_feedback: image = 'stimuli/slot1_down.jpg'
209.5225 	EXP 	right_feedback: image = 'stimuli/slot2_up.jpg'
209.5225 	EXP 	left_feedback: autoDraw = True
209.5225 	EXP 	right_feedback: autoDraw = True
210.0293 	EXP 	left_feedback: autoDraw = False
210.0293 	EXP 	right_feedback: autoDraw = False
210.0293 	EXP 	left_feedback: autoDraw = False
210.0293 	EXP 	right_feedback: autoDraw = False
210.0293 	EXP 	iti: autoDraw = True
210.5384 	EXP 	iti: autoDraw = False
210.5384 	EXP 	iti: autoDraw = False
210.5384 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
210.5384 	EXP 	feedback_text: autoDraw = True
212.0313 	EXP 	New trial (rep=0, index=36): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 36), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'left')])
212.0436 	EXP 	feedback_text: autoDraw = False
212.0436 	EXP 	feedback_text: autoDraw = False
212.0436 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
212.0436 	EXP 	BlockInstr_disp: autoDraw = True
212.0436 	EXP 	BlockInstr_disp: autoDraw = False
212.0436 	EXP 	iti: autoDraw = True
212.5911 	EXP 	iti: autoDraw = False
212.5911 	EXP 	iti: autoDraw = False
212.5911 	EXP 	left: image = 'stimuli/slot1_up.jpg'
212.5911 	EXP 	right: image = 'stimuli/slot2_up.jpg'
212.5911 	EXP 	left: autoDraw = True
212.5911 	EXP 	right: autoDraw = True
213.2393 	DATA 	Keypress: right
213.2426 	EXP 	left: autoDraw = False
213.2426 	EXP 	right: autoDraw = False
213.2426 	EXP 	left_feedback: image = 'stimuli/slot1_up.jpg'
213.2426 	EXP 	right_feedback: image = 'stimuli/slot2_down.jpg'
213.2426 	EXP 	left_feedback: autoDraw = True
213.2426 	EXP 	right_feedback: autoDraw = True
213.7415 	EXP 	left_feedback: autoDraw = False
213.7415 	EXP 	right_feedback: autoDraw = False
213.7415 	EXP 	left_feedback: autoDraw = False
213.7415 	EXP 	right_feedback: autoDraw = False
213.7415 	EXP 	iti: autoDraw = True
214.2499 	EXP 	iti: autoDraw = False
214.2499 	EXP 	iti: autoDraw = False
