0.2521 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
188.2863 	EXP 	left_feedback: autoDraw = True
188.2863 	EXP 	right_feedback: autoDraw = True
188.7863 	EXP 	left_feedback: autoDraw = False
188.7863 	EXP 	right_feedback: autoDraw = False
188.7863 	EXP 	left_feedback: autoDraw = False
188.7863 	EXP 	right_feedback: autoDraw = False
188.7863 	EXP 	iti: autoDraw = True
189.2863 	EXP 	iti: autoDraw = False
189.2863 	EXP 	iti: autoDraw = False
189.2863 	EXP 	feedback_text: text = 'YOU\n\n0 points'
189.2863 	EXP 	feedback_text: autoDraw = True
190.7710 	EXP 	New trial (rep=0, index=25): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 25), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
190.7863 	EXP 	feedback_text: autoDraw = False
190.7863 	EXP 	feedback_text: autoDraw = False
190.7863 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
190.7863 	EXP 	BlockInstr_disp: autoDraw = True
190.7863 	EXP 	BlockInstr_disp: autoDraw = False
190.7863 	EXP 	iti: autoDraw = True
191.3196 	EXP 	iti: autoDraw = False
191.3196 	EXP 	iti: autoDraw = False
191.3196 	EXP 	left: image = 'stimuli/slot2_up.jpg'
191.3196 	EXP 	right: image = 'stimuli/slot1_up.jpg'
191.3196 	EXP 	left: autoDraw = True
191.3196 	EXP 	right: autoDraw = True
191.6849 	DATA 	Keypress: right
191.7029 	EXP 	left: autoDraw = False
191.7029 	EXP 	right: autoDraw = False
191.7029 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
191.7029 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
191.7029 	EXP 	left_feedback: autoDraw = True
191.7029 	EXP 	right_feedback: autoDraw = True
192.2029 	EXP 	left_feedback: autoDraw = False
192.2029 	EXP 	right_feedback: autoDraw = False
192.2029 	EXP 	left_feedback: autoDraw = False
192.2029 	EXP 	right_feedback: autoDraw = False
192.2029 	EXP 	iti: autoDraw = True
192.7029 	EXP 	iti: autoDraw = False
192.7029 	EXP 	iti: autoDraw = False
192.7029 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
192.7029 	EXP 	feedback_text: autoDraw = True
194.1878 	EXP 	New trial (rep=0, index=26): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 26), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'left')])
194.2028 	EXP 	feedback_text: autoDraw = False
194.2028 	EXP 	feedback_text: autoDraw = False
194.2028 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
194.2028 	EXP 	BlockInstr_disp: autoDraw = True
194.2028 	EXP 	BlockInstr_disp: autoDraw = False
194.2028 	EXP 	iti: autoDraw = True
194.7195 	EXP 	iti: autoDraw = False
194.7195 	EXP 	iti: autoDraw = False
194.7195 	EXP 	left: image = 'stimuli/slot1_up.jpg'
194.7195 	EXP 	right: image = 'stimuli/slot2_up.jpg'
194.7195 	EXP 	left: autoDraw = True
194.7195 	EXP 	right: autoDraw = True
195.2003 	DATA 	Keypress: left
195.2195 	EXP 	left: autoDraw = False
195.2195 	EXP 	right: autoDraw = False
195.2195 	EXP 	left_feedback: image = 'stimuli/slot1_down.jpg'
195.2195 	EXP 	right_feedback: image = 'stimuli/slot2_up.jpg'
195.2195 	EXP 	left_feedback: autoDraw = True
195.2195 	EXP 	right_feedback: autoDraw = True
195.7195 	EXP 	left_feedback: autoDraw = False
195.7195 	EXP 	right_feedback: autoDraw = False
195.7195 	EXP 	left_feedback: autoDraw = False
195.7195 	EXP 	right_feedback: autoDraw = False
195.7195 	EXP 	iti: autoDraw = True
196.2195 	EXP 	iti: autoDraw = False
196.2195 	EXP 	iti: autoDraw = False
196.2195 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
196.2195 	EXP 	feedback_text: autoDraw = True
197.7046 	EXP 	New trial (rep=0, index=27): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 27), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
197.7194 	EXP 	feedback_text: autoDraw = False
197.7194 	EXP 	feedback_text: autoDraw = False
197.7194 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
197.7194 	EXP 	BlockInstr_disp: autoDraw = True
197.7194 	EXP 	BlockInstr_disp: autoDraw = False
197.7194 	EXP 	iti: autoDraw = True
198.2527 	EXP 	iti: autoDraw = False
198.2527 	EXP 	iti: autoDraw = False
198.2527 	EXP 	left: image = 'stimuli/slot2_up.jpg'
198.2527 	EXP 	right: image = 'stimuli/slot1_up.jpg'
198.2527 	EXP 	left: autoDraw = True
198.2527 	EXP 	right: autoDraw = True
198.6342 	DATA 	Keypress: right
198.6527 	EXP 	left: autoDraw = False
198.6527 	EXP 	right: autoDraw = False
198.6527 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
198.6527 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
198.6527 	EXP 	left_feedback: autoDraw = True
198.6527 	EXP 	right_feedback: autoDraw = True
199.1527 	EXP 	left_feedback: autoDraw = False
199.1527 	EXP 	right_feedback: autoDraw = False
199.1527 	EXP 	left_feedback: autoDraw = False
199.1527 	EXP 	right_feedback: autoDraw = False
199.1527 	EXP 	iti: autoDraw = True
199.6527 	EXP 	iti: autoDraw = False
199.6527 	EXP 	iti: autoDraw = False
199.6527 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
199.6527 	EXP 	feedback_text: autoDraw = True
201.1384 	EXP 	New trial (rep=0, index=28): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 28), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'left')])
201.1527 	EXP 	feedback_text: autoDraw = False
201.1527 	EXP 	feedback_text: autoDraw = False
201.1527 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
201.1527 	EXP 	BlockInstr_disp: autoDraw = True
201.1527 	EXP 	BlockInstr_disp: autoDraw = False
201.1527 	EXP 	iti: autoDraw = True
201.6861 	EXP 	iti: autoDraw = False
201.6861 	EXP 	iti: autoDraw = False
201.6861 	EXP 	left: image = 'stimuli/slot1_up.jpg'
201.6861 	EXP 	right: image = 'stimuli/slot2_up.jpg'
201.6861 	EXP 	left: autoDraw = True
201.6861 	EXP 	right: autoDraw = True
202.0670 	DATA 	Keypress: left
202.0860 	EXP 	left: autoDraw = False
202.0860 	EXP 	right: autoDraw = False
202.0860 	EXP 	left_feedback: image = 'stimuli/slot1_down.jpg'
202.0860 	EXP 	right_feedback: image = 'stimuli/slot2_up.jpg'
202.0860 	EXP 	left_feedback: autoDraw = True
202.0860 	EXP 	right_feedback: autoDraw = True
202.5860 	EXP 	left_feedback: autoDraw = False
202.5860 	EXP 	right_feedback: autoDraw = False
202.5860 	EXP 	left_feedback: autoDraw = False
202.5860 	EXP 	right_feedback: autoDraw = False
202.5860 	EXP 	iti: autoDraw = True
203.0860 	EXP 	iti: autoDraw = False
203.0860 	EXP 	iti: autoDraw = False
203.0860 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
203.0860 	EXP 	feedback_text: autoDraw = True
204.5712 	EXP 	New trial (rep=0, index=29): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 29), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
204.5859 	EXP 	feedback_text: autoDraw = False
204.5859 	EXP 	feedback_text: autoDraw = False
204.5859 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
204.5859 	EXP 	BlockInstr_disp: autoDraw = True
204.5859 	EXP 	BlockInstr_disp: autoDraw = False
204.5859 	EXP 	iti: autoDraw = True
205.1192 	EXP 	iti: autoDraw = False
205.1192 	EXP 	iti: autoDraw = False
205.1192 	EXP 	left: image = 'stimuli/slot2_up.jpg'
205.1192 	EXP 	right: image = 'stimuli/slot1_up.jpg'
205.1192 	EXP 	left: autoDraw = True
205.1192 	EXP 	right: autoDraw = True
205.4236 	DATA 	Keypress: right
205.4859 	EXP 	left: autoDraw = False
205.4859 	EXP 	right: autoDraw = False
205.4859 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
205.4859 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
205.4859 	EXP 	left_feedback: autoDraw = True
205.4859 	EXP 	right_feedback: autoDraw = True
205.9859 	EXP 	left_feedback: autoDraw = False
205.9859 	EXP 	right_feedback: autoDraw = False
205.9859 	EXP 	left_feedback: autoDraw = False
205.9859 	EXP 	right_feedback: autoDraw = False
205.9859 	EXP 	iti: autoDraw = True
206.4859 	EXP 	iti: autoDraw = False
206.4859 	EXP 	iti: autoDraw = False
206.4859 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
206.4859 	EXP 	feedback_text: autoDraw = True
207.9710 	EXP 	New trial (rep=0, index=30): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 30), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'left')])
207.9858 	EXP 	feedback_text: autoDraw = False
207.9858 	EXP 	feedback_text: autoDraw = False
207.9858 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
207.9858 	EXP 	BlockInstr_disp: autoDraw = True
207.9858 	EXP 	BlockInstr_disp: autoDraw = False
207.9858 	EXP 	iti: autoDraw = True
208.5192 	EXP 	iti: autoDraw = False
208.5192 	EXP 	iti: autoDraw = False
208.5192 	EXP 	left: image = 'stimuli/slot1_up.jpg'
208.5192 	EXP 	right: image = 'stimuli/slot2_up.jpg'
208.5192 	EXP 	left: autoDraw = True
208.5192 	EXP 	right: autoDraw = True
208.8834 	DATA 	Keypress: left
208.9025 	EXP 	left: autoDraw = False
208.9025 	EXP 	right: autoDraw = False
208.9025 	EXP 	left_feedback: image = 'stimuli/slot1_down.jpg'
208.9025 	EXP 	right_feedback: image = 'stimuli/slot2_up.jpg'
208.9025 	EXP 	left_feedback: autoDraw = True
208.9025 	EXP 	right_feedback: autoDraw = True
209.4025 	EXP 	left_feedback: autoDraw = False
209.4025 	EXP 	right_feedback: autoDraw = False
209.4025 	EXP 	left_feedback: autoDraw = False
209.4025 	EXP 	right_feedback: autoDraw = False
209.4025 	EXP 	iti: autoDraw = True
209.9025 	EXP 	iti: autoDraw = False
209.9025 	EXP 	iti: autoDraw = False
209.9025 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
209.9025 	EXP 	feedback_text: autoDraw = True
211.3877 	EXP 	New trial (rep=0, index=31): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 31), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
211.4024 	EXP 	feedback_text: autoDraw = False
211.4024 	EXP 	feedback_text: autoDraw = False
211.4024 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
211.4024 	EXP 	BlockInstr_disp: autoDraw = True
211.4024 	EXP 	BlockInstr_disp: autoDraw = False
211.4024 	EXP 	iti: autoDraw = True
211.9357 	EXP 	iti: autoDraw = False
211.9357 	EXP 	iti: autoDraw = False
211.9357 	EXP 	left: image = 'stimuli/slot2_up.jpg'
211.9357 	EXP 	right: image = 'stimuli/slot1_up.jpg'
211.9357 	EXP 	left: autoDraw = True
211.9357 	EXP 	right: autoDraw = True
212.2401 	DATA 	Keypress: right
212.3024 	EXP 	left: autoDraw = False
212.3024 	EXP 	right: autoDraw = False
212.3024 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
212.3024 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
212.3024 	EXP 	left_feedback: autoDraw = True
212.3024 	EXP 	right_feedback: autoDraw = True
212.8024 	EXP 	left_feedback: autoDraw = False
212.8024 	EXP 	right_feedback: autoDraw = False
212.8024 	EXP 	left_feedback: autoDraw = False
212.8024 	EXP 	right_feedback: autoDraw = False
212.8024 	EXP 	iti: autoDraw = True
213.3024 	EXP 	iti: autoDraw = False
213.3024 	EXP 	iti: autoDraw = False
213.3024 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
213.3024 	EXP 	feedback_text: autoDraw = True
214.7875 	EXP 	New trial (rep=0, index=32): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 32), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
214.8023 	EXP 	feedback_text: autoDraw = False
214.8023 	EXP 	feedback_text: autoDraw = False
214.8023 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
214.8023 	EXP 	BlockInstr_disp: autoDraw = True
214.8023 	EXP 	BlockInstr_disp: autoDraw = False
214.8023 	EXP 	iti: autoDraw = True
215.3357 	EXP 	iti: autoDraw = False
215.3357 	EXP 	iti: autoDraw = False
215.3357 	EXP 	left: image = 'stimuli/slot2_up.jpg'
215.3357 	EXP 	right: image = 'stimuli/slot1_up.jpg'
215.3357 	EXP 	left: autoDraw = True
215.3357 	EXP 	right: autoDraw = True
215.8560 	DATA 	Keypress: right
215.9190 	EXP 	left: autoDraw = False
215.9190 	EXP 	right: autoDraw = False
215.9190 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
215.9190 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
215.9190 	EXP 	left_feedback: autoDraw = True
215.9190 	EXP 	right_feedback: autoDraw = True
216.4190 	EXP 	left_feedback: autoDraw = False
216.4190 	EXP 	right_feedback: autoDraw = False
216.4190 	EXP 	left_feedback: autoDraw = False
216.4190 	EXP 	right_feedback: autoDraw = False
216.4190 	EXP 	iti: autoDraw = True
216.9189 	EXP 	iti: autoDraw = False
216.9189 	EXP 	iti: autoDraw = False
216.9189 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
216.9189 	EXP 	feedback_text: autoDraw = True
218.4044 	EXP 	New trial (rep=0, index=33): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 33), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 1), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'right')])
218.4189 	EXP 	feedback_text: autoDraw = False
218.4189 	EXP 	feedback_text: autoDraw = False
218.4189 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
218.4189 	EXP 	BlockInstr_disp: autoDraw = True
218.4189 	EXP 	BlockInstr_disp: autoDraw = False
218.4189 	EXP 	iti: autoDraw = True
218.9523 	EXP 	iti: autoDraw = False
218.9523 	EXP 	iti: autoDraw = False
218.9523 	EXP 	left: image = 'stimuli/slot1_up.jpg'
218.9523 	EXP 	right: image = 'stimuli/slot2_up.jpg'
218.9523 	EXP 	left: autoDraw = True
218.9523 	EXP 	right: autoDraw = True
219.2842 	DATA 	Keypress: left
219.3022 	EXP 	left: autoDraw = False
219.3022 	EXP 	right: autoDraw = False
219.3022 	EXP 	left_feedback: image = 'stimuli/slot1_down.jpg'
219.3022 	EXP 	right_feedback: image = 'stimuli/slot2_up.jpg'
219.3022 	EXP 	left_feedback: autoDraw = True
219.3022 	EXP 	right_feedback: autoDraw = True
219.8022 	EXP 	left_feedback: autoDraw = False
219.8022 	EXP 	right_feedback: autoDraw = False
219.8022 	EXP 	left_feedback: autoDraw = False
219.8022 	EXP 	right_feedback: autoDraw = False
219.8022 	EXP 	iti: autoDraw = True
220.3022 	EXP 	iti: autoDraw = False
220.3022 	EXP 	iti: autoDraw = False
220.3022 	EXP 	feedback_text: text = 'YOU\n\n0 points'
220.3022 	EXP 	feedback_text: autoDraw = True
221.7873 	EXP 	New trial (rep=0, index=34): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 34), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 2), ('stim_right', 1), ('stim_left_name', 'stimuli/slot2_up.jpg'), ('stim_right_name', 'stimuli/slot1_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot2_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot1_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'right')])
221.8021 	EXP 	feedback_text: autoDraw = False
221.8021 	EXP 	feedback_text: autoDraw = False
221.8021 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
221.8021 	EXP 	BlockInstr_disp: autoDraw = True
221.8021 	EXP 	BlockInstr_disp: autoDraw = False
221.8021 	EXP 	iti: autoDraw = True
222.3355 	EXP 	iti: autoDraw = False
222.3355 	EXP 	iti: autoDraw = False
222.3355 	EXP 	left: image = 'stimuli/slot2_up.jpg'
222.3355 	EXP 	right: image = 'stimuli/slot1_up.jpg'
222.3355 	EXP 	left: autoDraw = True
222.3355 	EXP 	right: autoDraw = True
222.6730 	DATA 	Keypress: right
222.7355 	EXP 	left: autoDraw = False
222.7355 	EXP 	right: autoDraw = False
222.7355 	EXP 	left_feedback: image = 'stimuli/slot2_up.jpg'
222.7355 	EXP 	right_feedback: image = 'stimuli/slot1_down.jpg'
222.7355 	EXP 	left_feedback: autoDraw = True
222.7355 	EXP 	right_feedback: autoDraw = True
223.2355 	EXP 	left_feedback: autoDraw = False
223.2355 	EXP 	right_feedback: autoDraw = False
223.2355 	EXP 	left_feedback: autoDraw = False
223.2355 	EXP 	right_feedback: autoDraw = False
223.2355 	EXP 	iti: autoDraw = True
223.7355 	EXP 	iti: autoDraw = False
223.7355 	EXP 	iti: autoDraw = False
223.7355 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
223.7355 	EXP 	feedback_text: autoDraw = True
225.2212 	EXP 	New trial (rep=0, index=35): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 35), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'left')])
225.2354 	EXP 	feedback_text: autoDraw = False
225.2354 	EXP 	feedback_text: autoDraw = False
225.2354 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
225.2354 	EXP 	BlockInstr_disp: autoDraw = True
225.2354 	EXP 	BlockInstr_disp: autoDraw = False
225.2354 	EXP 	iti: autoDraw = True
225.7688 	EXP 	iti: autoDraw = False
225.7688 	EXP 	iti: autoDraw = False
225.7688 	EXP 	left: image = 'stimuli/slot1_up.jpg'
225.7688 	EXP 	right: image = 'stimuli/slot2_up.jpg'
225.7688 	EXP 	left: autoDraw = True
225.7688 	EXP 	right: autoDraw = True
226.1666 	DATA 	Keypress: left
226.1854 	EXP 	left: autoDraw = False
226.1854 	EXP 	right: autoDraw = False
226.1854 	EXP 	left_feedback: image = 'stimuli/slot1_down.jpg'
226.1854 	EXP 	right_feedback: image = 'stimuli/slot2_up.jpg'
226.1854 	EXP 	left_feedback: autoDraw = True
226.1854 	EXP 	right_feedback: autoDraw = True
226.6854 	EXP 	left_feedback: autoDraw = False
226.6854 	EXP 	right_feedback: autoDraw = False
226.6854 	EXP 	left_feedback: autoDraw = False
226.6854 	EXP 	right_feedback: autoDraw = False
226.6854 	EXP 	iti: autoDraw = True
227.1854 	EXP 	iti: autoDraw = False
227.1854 	EXP 	iti: autoDraw = False
227.1854 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
227.1854 	EXP 	feedback_text: autoDraw = True
228.6709 	EXP 	New trial (rep=0, index=36): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 36), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 1), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot1_up.jpg'), ('optimal_choice', 'left')])
228.6853 	EXP 	feedback_text: autoDraw = False
228.6853 	EXP 	feedback_text: autoDraw = False
228.6853 	EXP 	BlockInstr_disp: text = 'Play to WIN points'
228.6853 	EXP 	BlockInstr_disp: autoDraw = True
228.6853 	EXP 	BlockInstr_disp: autoDraw = False
228.6853 	EXP 	iti: autoDraw = True
229.2187 	EXP 	iti: autoDraw = False
229.2187 	EXP 	iti: autoDraw = False
229.2187 	EXP 	left: image = 'stimuli/slot1_up.jpg'
229.2187 	EXP 	right: image = 'stimuli/slot2_up.jpg'
229.2187 	EXP 	left: autoDraw = True
229.2187 	EXP 	right: autoDraw = True
229.6499 	DATA 	Keypress: left
229.6687 	EXP 	left: autoDraw = False
229.6687 	EXP 	right: autoDraw = False
229.6687 	EXP 	left_feedback: image = 'stimuli/slot1_down.jpg'
229.6687 	EXP 	right_feedback: image = 'stimuli/slot2_up.jpg'
229.6687 	EXP 	left_feedback: autoDraw = True
229.6687 	EXP 	right_feedback: autoDraw = True
230.1686 	EXP 	left_feedback: autoDraw = False
230.1686 	EXP 	right_feedback: autoDraw = False
230.1686 	EXP 	left_feedback: autoDraw = False
230.1686 	EXP 	right_feedback: autoDraw = False
230.1686 	EXP 	iti: autoDraw = True
230.6686 	EXP 	iti: autoDraw = False
230.6686 	EXP 	iti: autoDraw = False
230.6686 	EXP 	feedback_text: text = 'YOU\n\n+100 points'
230.6686 	EXP 	feedback_text: autoDraw = True
232.1542 	EXP 	New trial (rep=0, index=37): OrderedDict([('subject', 0), ('type', 0), ('condition', 'self'), ('goal', 'win'), ('block', 'self_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points'), ('trial_num', 37), ('stim_0', 'stimuli/slot1_up.jpg'), ('stim_0_value', 0), ('stim_1', 'stimuli/slot2_up.jpg'), ('stim_1_value', 1), ('position_changed', 0), ('stim_left', 1), ('stim_right', 2), ('stim_left_name', 'stimuli/slot1_up.jpg'), ('stim_right_name', 'stimuli/slot2_up.jpg'), ('stim_left_name_feedback', 'stimuli/slot1_down.jpg'), ('stim_right_name_feedback', 'stimuli/slot2_down.jpg'), ('optimal_stim', 'stimuli/slot2_up.jpg'), ('optimal_choice', 'right')])
