0.3443 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
179.3700 	EXP 	BlockInstr_disp: autoDraw = True
179.3700 	EXP 	BlockInstr_disp: autoDraw = False
179.3700 	EXP 	iti: autoDraw = True
179.8700 	EXP 	iti: autoDraw = False
179.8700 	EXP 	iti: autoDraw = False
179.8700 	EXP 	left: image = 'stimuli/tunga_12.bmp'
179.8700 	EXP 	right: image = 'stimuli/tunga_04.bmp'
179.8700 	EXP 	left: autoDraw = True
179.8700 	EXP 	right: autoDraw = True
180.2833 	DATA 	Keypress: right
180.2871 	EXP 	left: autoDraw = False
180.2871 	EXP 	right: autoDraw = False
180.2871 	EXP 	left_feedback: image = 'stimuli/tunga_12.bmp'
180.2871 	EXP 	right_feedback: image = 'stimuli/tunga_04.bmp'
180.2871 	EXP 	circle: pos = array([0.4, 0. ])
180.2871 	EXP 	left_feedback: autoDraw = True
180.2871 	EXP 	right_feedback: autoDraw = True
180.2871 	EXP 	circle: autoDraw = True
180.8014 	EXP 	left_feedback: autoDraw = False
180.8014 	EXP 	right_feedback: autoDraw = False
180.8014 	EXP 	circle: autoDraw = False
180.8014 	EXP 	left_feedback: autoDraw = False
180.8014 	EXP 	right_feedback: autoDraw = False
180.8014 	EXP 	circle: autoDraw = False
180.8014 	EXP 	iti: autoDraw = True
181.3010 	EXP 	iti: autoDraw = False
181.3010 	EXP 	iti: autoDraw = False
181.3010 	EXP 	feedback_text: text = 'YOU\n\n0 points'
181.3010 	EXP 	feedback_text: autoDraw = True
182.8025 	EXP 	New trial (rep=0, index=43): OrderedDict([('index', 43), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'self'), ('goal', 'avoidloss'), ('block', 'self_avoidloss'), ('block_num', 2), ('block_instr_text', 'Play to AVOID LOSING points\n\nfor YOURSELF'), ('trial_num', 19), ('stim_0', 'stimuli/tunga_12.bmp'), ('stim_0_value', -1), ('stim_1', 'stimuli/tunga_04.bmp'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 4), ('stim_right', 12), ('stim_left_name', 'stimuli/tunga_04.bmp'), ('stim_right_name', 'stimuli/tunga_12.bmp'), ('optimal_stim', 'stimuli/tunga_04.bmp'), ('optimal_choice', 'left')])
182.8157 	EXP 	feedback_text: autoDraw = False
182.8157 	EXP 	feedback_text: autoDraw = False
182.8157 	EXP 	BlockInstr_disp: text = 'Play to AVOID LOSING points\n\nfor YOURSELF'
182.8157 	EXP 	BlockInstr_disp: autoDraw = True
182.8157 	EXP 	BlockInstr_disp: autoDraw = False
182.8157 	EXP 	iti: autoDraw = True
183.3158 	EXP 	iti: autoDraw = False
183.3158 	EXP 	iti: autoDraw = False
183.3158 	EXP 	left: image = 'stimuli/tunga_04.bmp'
183.3158 	EXP 	right: image = 'stimuli/tunga_12.bmp'
183.3158 	EXP 	left: autoDraw = True
183.3158 	EXP 	right: autoDraw = True
183.7799 	DATA 	Keypress: left
183.7836 	EXP 	left: autoDraw = False
183.7836 	EXP 	right: autoDraw = False
183.7836 	EXP 	left_feedback: image = 'stimuli/tunga_04.bmp'
183.7836 	EXP 	right_feedback: image = 'stimuli/tunga_12.bmp'
183.7836 	EXP 	circle: pos = array([-0.4,  0. ])
183.7836 	EXP 	left_feedback: autoDraw = True
183.7836 	EXP 	right_feedback: autoDraw = True
183.7836 	EXP 	circle: autoDraw = True
184.2975 	EXP 	left_feedback: autoDraw = False
184.2975 	EXP 	right_feedback: autoDraw = False
184.2975 	EXP 	circle: autoDraw = False
184.2975 	EXP 	left_feedback: autoDraw = False
184.2975 	EXP 	right_feedback: autoDraw = False
184.2975 	EXP 	circle: autoDraw = False
184.2975 	EXP 	iti: autoDraw = True
184.7970 	EXP 	iti: autoDraw = False
184.7970 	EXP 	iti: autoDraw = False
184.7970 	EXP 	feedback_text: text = 'YOU\n\n0 points'
184.7970 	EXP 	feedback_text: autoDraw = True
186.2986 	EXP 	New trial (rep=0, index=44): OrderedDict([('index', 44), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'self'), ('goal', 'avoidloss'), ('block', 'self_avoidloss'), ('block_num', 2), ('block_instr_text', 'Play to AVOID LOSING points\n\nfor YOURSELF'), ('trial_num', 20), ('stim_0', 'stimuli/tunga_12.bmp'), ('stim_0_value', -1), ('stim_1', 'stimuli/tunga_04.bmp'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 4), ('stim_right', 12), ('stim_left_name', 'stimuli/tunga_04.bmp'), ('stim_right_name', 'stimuli/tunga_12.bmp'), ('optimal_stim', 'stimuli/tunga_04.bmp'), ('optimal_choice', 'left')])
186.3120 	EXP 	feedback_text: autoDraw = False
186.3120 	EXP 	feedback_text: autoDraw = False
186.3120 	EXP 	BlockInstr_disp: text = 'Play to AVOID LOSING points\n\nfor YOURSELF'
186.3120 	EXP 	BlockInstr_disp: autoDraw = True
186.3120 	EXP 	BlockInstr_disp: autoDraw = False
186.3120 	EXP 	iti: autoDraw = True
186.8120 	EXP 	iti: autoDraw = False
186.8120 	EXP 	iti: autoDraw = False
186.8120 	EXP 	left: image = 'stimuli/tunga_04.bmp'
186.8120 	EXP 	right: image = 'stimuli/tunga_12.bmp'
186.8120 	EXP 	left: autoDraw = True
186.8120 	EXP 	right: autoDraw = True
187.2755 	DATA 	Keypress: left
187.2795 	EXP 	left: autoDraw = False
187.2795 	EXP 	right: autoDraw = False
187.2795 	EXP 	left_feedback: image = 'stimuli/tunga_04.bmp'
187.2795 	EXP 	right_feedback: image = 'stimuli/tunga_12.bmp'
187.2795 	EXP 	circle: pos = array([-0.4,  0. ])
187.2795 	EXP 	left_feedback: autoDraw = True
187.2795 	EXP 	right_feedback: autoDraw = True
187.2795 	EXP 	circle: autoDraw = True
187.7933 	EXP 	left_feedback: autoDraw = False
187.7933 	EXP 	right_feedback: autoDraw = False
187.7933 	EXP 	circle: autoDraw = False
187.7933 	EXP 	left_feedback: autoDraw = False
187.7933 	EXP 	right_feedback: autoDraw = False
187.7933 	EXP 	circle: autoDraw = False
187.7933 	EXP 	iti: autoDraw = True
188.2931 	EXP 	iti: autoDraw = False
188.2931 	EXP 	iti: autoDraw = False
188.2931 	EXP 	feedback_text: text = 'YOU\n\n0 points'
188.2931 	EXP 	feedback_text: autoDraw = True
189.7947 	EXP 	New trial (rep=0, index=45): OrderedDict([('index', 45), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'self'), ('goal', 'avoidloss'), ('block', 'self_avoidloss'), ('block_num', 2), ('block_instr_text', 'Play to AVOID LOSING points\n\nfor YOURSELF'), ('trial_num', 21), ('stim_0', 'stimuli/tunga_12.bmp'), ('stim_0_value', -1), ('stim_1', 'stimuli/tunga_04.bmp'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 4), ('stim_right', 12), ('stim_left_name', 'stimuli/tunga_04.bmp'), ('stim_right_name', 'stimuli/tunga_12.bmp'), ('optimal_stim', 'stimuli/tunga_04.bmp'), ('optimal_choice', 'left')])
189.8077 	EXP 	feedback_text: autoDraw = False
189.8077 	EXP 	feedback_text: autoDraw = False
189.8077 	EXP 	BlockInstr_disp: text = 'Play to AVOID LOSING points\n\nfor YOURSELF'
189.8077 	EXP 	BlockInstr_disp: autoDraw = True
189.8077 	EXP 	BlockInstr_disp: autoDraw = False
189.8077 	EXP 	iti: autoDraw = True
190.3078 	EXP 	iti: autoDraw = False
190.3078 	EXP 	iti: autoDraw = False
190.3078 	EXP 	left: image = 'stimuli/tunga_04.bmp'
190.3078 	EXP 	right: image = 'stimuli/tunga_12.bmp'
190.3078 	EXP 	left: autoDraw = True
190.3078 	EXP 	right: autoDraw = True
190.8288 	DATA 	Keypress: left
190.8597 	EXP 	left: autoDraw = False
190.8597 	EXP 	right: autoDraw = False
190.8597 	EXP 	left_feedback: image = 'stimuli/tunga_04.bmp'
190.8597 	EXP 	right_feedback: image = 'stimuli/tunga_12.bmp'
190.8597 	EXP 	circle: pos = array([-0.4,  0. ])
190.8597 	EXP 	left_feedback: autoDraw = True
190.8597 	EXP 	right_feedback: autoDraw = True
190.8597 	EXP 	circle: autoDraw = True
191.3728 	EXP 	left_feedback: autoDraw = False
191.3728 	EXP 	right_feedback: autoDraw = False
191.3728 	EXP 	circle: autoDraw = False
191.3728 	EXP 	left_feedback: autoDraw = False
191.3728 	EXP 	right_feedback: autoDraw = False
191.3728 	EXP 	circle: autoDraw = False
191.3728 	EXP 	iti: autoDraw = True
191.8724 	EXP 	iti: autoDraw = False
191.8724 	EXP 	iti: autoDraw = False
191.8724 	EXP 	feedback_text: text = 'YOU\n\n0 points'
191.8724 	EXP 	feedback_text: autoDraw = True
193.3735 	EXP 	New trial (rep=0, index=46): OrderedDict([('index', 46), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'self'), ('goal', 'avoidloss'), ('block', 'self_avoidloss'), ('block_num', 2), ('block_instr_text', 'Play to AVOID LOSING points\n\nfor YOURSELF'), ('trial_num', 22), ('stim_0', 'stimuli/tunga_12.bmp'), ('stim_0_value', 0), ('stim_1', 'stimuli/tunga_04.bmp'), ('stim_1_value', -1), ('position_changed', 1), ('stim_left', 4), ('stim_right', 12), ('stim_left_name', 'stimuli/tunga_04.bmp'), ('stim_right_name', 'stimuli/tunga_12.bmp'), ('optimal_stim', 'stimuli/tunga_12.bmp'), ('optimal_choice', 'right')])
193.3868 	EXP 	feedback_text: autoDraw = False
193.3868 	EXP 	feedback_text: autoDraw = False
193.3868 	EXP 	BlockInstr_disp: text = 'Play to AVOID LOSING points\n\nfor YOURSELF'
193.3868 	EXP 	BlockInstr_disp: autoDraw = True
193.3868 	EXP 	BlockInstr_disp: autoDraw = False
193.3868 	EXP 	iti: autoDraw = True
193.8869 	EXP 	iti: autoDraw = False
193.8869 	EXP 	iti: autoDraw = False
193.8869 	EXP 	left: image = 'stimuli/tunga_04.bmp'
193.8869 	EXP 	right: image = 'stimuli/tunga_12.bmp'
193.8869 	EXP 	left: autoDraw = True
193.8869 	EXP 	right: autoDraw = True
194.3356 	DATA 	Keypress: left
194.3393 	EXP 	left: autoDraw = False
194.3393 	EXP 	right: autoDraw = False
194.3393 	EXP 	left_feedback: image = 'stimuli/tunga_04.bmp'
194.3393 	EXP 	right_feedback: image = 'stimuli/tunga_12.bmp'
194.3393 	EXP 	circle: pos = array([-0.4,  0. ])
194.3393 	EXP 	left_feedback: autoDraw = True
194.3393 	EXP 	right_feedback: autoDraw = True
194.3393 	EXP 	circle: autoDraw = True
194.8518 	EXP 	left_feedback: autoDraw = False
194.8518 	EXP 	right_feedback: autoDraw = False
194.8518 	EXP 	circle: autoDraw = False
194.8518 	EXP 	left_feedback: autoDraw = False
194.8518 	EXP 	right_feedback: autoDraw = False
194.8518 	EXP 	circle: autoDraw = False
194.8518 	EXP 	iti: autoDraw = True
195.3523 	EXP 	iti: autoDraw = False
195.3523 	EXP 	iti: autoDraw = False
195.3523 	EXP 	feedback_text: text = 'YOU\n\n-100 points'
195.3523 	EXP 	feedback_text: autoDraw = True
196.8534 	EXP 	New trial (rep=0, index=47): OrderedDict([('index', 47), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'self'), ('goal', 'avoidloss'), ('block', 'self_avoidloss'), ('block_num', 2), ('block_instr_text', 'Play to AVOID LOSING points\n\nfor YOURSELF'), ('trial_num', 23), ('stim_0', 'stimuli/tunga_12.bmp'), ('stim_0_value', -1), ('stim_1', 'stimuli/tunga_04.bmp'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 12), ('stim_right', 4), ('stim_left_name', 'stimuli/tunga_12.bmp'), ('stim_right_name', 'stimuli/tunga_04.bmp'), ('optimal_stim', 'stimuli/tunga_04.bmp'), ('optimal_choice', 'right')])
196.8664 	EXP 	feedback_text: autoDraw = False
196.8664 	EXP 	feedback_text: autoDraw = False
196.8664 	EXP 	BlockInstr_disp: text = 'Play to AVOID LOSING points\n\nfor YOURSELF'
196.8664 	EXP 	BlockInstr_disp: autoDraw = True
196.8664 	EXP 	BlockInstr_disp: autoDraw = False
196.8664 	EXP 	iti: autoDraw = True
197.3664 	EXP 	iti: autoDraw = False
197.3664 	EXP 	iti: autoDraw = False
197.3664 	EXP 	left: image = 'stimuli/tunga_12.bmp'
197.3664 	EXP 	right: image = 'stimuli/tunga_04.bmp'
197.3664 	EXP 	left: autoDraw = True
197.3664 	EXP 	right: autoDraw = True
197.9002 	DATA 	Keypress: left
197.9039 	EXP 	left: autoDraw = False
197.9039 	EXP 	right: autoDraw = False
197.9039 	EXP 	left_feedback: image = 'stimuli/tunga_12.bmp'
197.9039 	EXP 	right_feedback: image = 'stimuli/tunga_04.bmp'
197.9039 	EXP 	circle: pos = array([-0.4,  0. ])
197.9039 	EXP 	left_feedback: autoDraw = True
197.9039 	EXP 	right_feedback: autoDraw = True
197.9039 	EXP 	circle: autoDraw = True
198.4146 	EXP 	left_feedback: autoDraw = False
198.4146 	EXP 	right_feedback: autoDraw = False
198.4146 	EXP 	circle: autoDraw = False
198.4146 	EXP 	left_feedback: autoDraw = False
198.4146 	EXP 	right_feedback: autoDraw = False
198.4146 	EXP 	circle: autoDraw = False
198.4146 	EXP 	iti: autoDraw = True
198.9139 	EXP 	iti: autoDraw = False
198.9139 	EXP 	iti: autoDraw = False
198.9139 	EXP 	feedback_text: text = 'YOU\n\n-100 points'
198.9139 	EXP 	feedback_text: autoDraw = True
200.4154 	EXP 	New trial (rep=0, index=48): OrderedDict([('index', 48), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'social'), ('goal', 'win'), ('block', 'social_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points\n\nfor the NEXT PARTICIPANT'), ('trial_num', 0), ('stim_0', 'stimuli/tunga_10.bmp'), ('stim_0_value', 1), ('stim_1', 'stimuli/tunga_05.bmp'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 5), ('stim_right', 10), ('stim_left_name', 'stimuli/tunga_05.bmp'), ('stim_right_name', 'stimuli/tunga_10.bmp'), ('optimal_stim', 'stimuli/tunga_10.bmp'), ('optimal_choice', 'right')])
200.4399 	EXP 	feedback_text: autoDraw = False
200.4399 	EXP 	feedback_text: autoDraw = False
200.4399 	EXP 	BlockInstr_disp: text = 'Play to WIN points\n\nfor the NEXT PARTICIPANT'
200.4399 	EXP 	BlockInstr_disp: autoDraw = True
205.4394 	EXP 	BlockInstr_disp: autoDraw = False
205.4394 	EXP 	BlockInstr_disp: autoDraw = False
205.4394 	EXP 	iti: autoDraw = True
205.9603 	EXP 	iti: autoDraw = False
205.9603 	EXP 	iti: autoDraw = False
205.9603 	EXP 	left: image = 'stimuli/tunga_05.bmp'
205.9603 	EXP 	right: image = 'stimuli/tunga_10.bmp'
205.9603 	EXP 	left: autoDraw = True
205.9603 	EXP 	right: autoDraw = True
206.2709 	DATA 	Keypress: left
206.2745 	EXP 	left: autoDraw = False
206.2745 	EXP 	right: autoDraw = False
206.2745 	EXP 	left_feedback: image = 'stimuli/tunga_05.bmp'
206.2745 	EXP 	right_feedback: image = 'stimuli/tunga_10.bmp'
206.2745 	EXP 	circle: pos = array([-0.4,  0. ])
206.2745 	EXP 	left_feedback: autoDraw = True
206.2745 	EXP 	right_feedback: autoDraw = True
206.2745 	EXP 	circle: autoDraw = True
206.7881 	EXP 	left_feedback: autoDraw = False
206.7881 	EXP 	right_feedback: autoDraw = False
206.7881 	EXP 	circle: autoDraw = False
206.7881 	EXP 	left_feedback: autoDraw = False
206.7881 	EXP 	right_feedback: autoDraw = False
206.7881 	EXP 	circle: autoDraw = False
206.7881 	EXP 	iti: autoDraw = True
207.2879 	EXP 	iti: autoDraw = False
207.2879 	EXP 	iti: autoDraw = False
207.2879 	EXP 	feedback_text: text = 'NEXT PARTICIPANT\n\n0 points'
207.2879 	EXP 	feedback_text: autoDraw = True
208.7890 	EXP 	New trial (rep=0, index=49): OrderedDict([('index', 49), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'social'), ('goal', 'win'), ('block', 'social_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points\n\nfor the NEXT PARTICIPANT'), ('trial_num', 1), ('stim_0', 'stimuli/tunga_10.bmp'), ('stim_0_value', 1), ('stim_1', 'stimuli/tunga_05.bmp'), ('stim_1_value', 0), ('position_changed', 0), ('stim_left', 10), ('stim_right', 5), ('stim_left_name', 'stimuli/tunga_10.bmp'), ('stim_right_name', 'stimuli/tunga_05.bmp'), ('optimal_stim', 'stimuli/tunga_10.bmp'), ('optimal_choice', 'left')])
208.8023 	EXP 	feedback_text: autoDraw = False
208.8023 	EXP 	feedback_text: autoDraw = False
208.8023 	EXP 	BlockInstr_disp: text = 'Play to WIN points\n\nfor the NEXT PARTICIPANT'
208.8023 	EXP 	BlockInstr_disp: autoDraw = True
208.8023 	EXP 	BlockInstr_disp: autoDraw = False
208.8023 	EXP 	iti: autoDraw = True
209.3026 	EXP 	iti: autoDraw = False
209.3026 	EXP 	iti: autoDraw = False
209.3026 	EXP 	left: image = 'stimuli/tunga_10.bmp'
209.3026 	EXP 	right: image = 'stimuli/tunga_05.bmp'
209.3026 	EXP 	left: autoDraw = True
209.3026 	EXP 	right: autoDraw = True
210.2156 	DATA 	Keypress: left
210.2192 	EXP 	left: autoDraw = False
210.2192 	EXP 	right: autoDraw = False
210.2192 	EXP 	left_feedback: image = 'stimuli/tunga_10.bmp'
210.2192 	EXP 	right_feedback: image = 'stimuli/tunga_05.bmp'
210.2192 	EXP 	circle: pos = array([-0.4,  0. ])
210.2192 	EXP 	left_feedback: autoDraw = True
210.2192 	EXP 	right_feedback: autoDraw = True
210.2192 	EXP 	circle: autoDraw = True
210.7337 	EXP 	left_feedback: autoDraw = False
210.7337 	EXP 	right_feedback: autoDraw = False
210.7337 	EXP 	circle: autoDraw = False
210.7337 	EXP 	left_feedback: autoDraw = False
210.7337 	EXP 	right_feedback: autoDraw = False
210.7337 	EXP 	circle: autoDraw = False
210.7337 	EXP 	iti: autoDraw = True
211.2377 	EXP 	iti: autoDraw = False
211.2377 	EXP 	iti: autoDraw = False
211.2377 	EXP 	feedback_text: text = 'NEXT PARTICIPANT\n\n+100 points'
211.2377 	EXP 	feedback_text: autoDraw = True
212.7348 	EXP 	New trial (rep=0, index=50): OrderedDict([('index', 50), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'social'), ('goal', 'win'), ('block', 'social_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points\n\nfor the NEXT PARTICIPANT'), ('trial_num', 2), ('stim_0', 'stimuli/tunga_10.bmp'), ('stim_0_value', 1), ('stim_1', 'stimuli/tunga_05.bmp'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 5), ('stim_right', 10), ('stim_left_name', 'stimuli/tunga_05.bmp'), ('stim_right_name', 'stimuli/tunga_10.bmp'), ('optimal_stim', 'stimuli/tunga_10.bmp'), ('optimal_choice', 'right')])
212.7478 	EXP 	feedback_text: autoDraw = False
212.7478 	EXP 	feedback_text: autoDraw = False
212.7478 	EXP 	BlockInstr_disp: text = 'Play to WIN points\n\nfor the NEXT PARTICIPANT'
212.7478 	EXP 	BlockInstr_disp: autoDraw = True
212.7478 	EXP 	BlockInstr_disp: autoDraw = False
212.7478 	EXP 	iti: autoDraw = True
213.2479 	EXP 	iti: autoDraw = False
213.2479 	EXP 	iti: autoDraw = False
213.2479 	EXP 	left: image = 'stimuli/tunga_05.bmp'
213.2479 	EXP 	right: image = 'stimuli/tunga_10.bmp'
213.2479 	EXP 	left: autoDraw = True
213.2479 	EXP 	right: autoDraw = True
213.8682 	DATA 	Keypress: right
213.8997 	EXP 	left: autoDraw = False
213.8997 	EXP 	right: autoDraw = False
213.8997 	EXP 	left_feedback: image = 'stimuli/tunga_05.bmp'
213.8997 	EXP 	right_feedback: image = 'stimuli/tunga_10.bmp'
213.8997 	EXP 	circle: pos = array([0.4, 0. ])
213.8997 	EXP 	left_feedback: autoDraw = True
213.8997 	EXP 	right_feedback: autoDraw = True
213.8997 	EXP 	circle: autoDraw = True
214.4129 	EXP 	left_feedback: autoDraw = False
214.4129 	EXP 	right_feedback: autoDraw = False
214.4129 	EXP 	circle: autoDraw = False
214.4129 	EXP 	left_feedback: autoDraw = False
214.4129 	EXP 	right_feedback: autoDraw = False
214.4129 	EXP 	circle: autoDraw = False
214.4129 	EXP 	iti: autoDraw = True
214.9122 	EXP 	iti: autoDraw = False
214.9122 	EXP 	iti: autoDraw = False
214.9122 	EXP 	feedback_text: text = 'NEXT PARTICIPANT\n\n+100 points'
214.9122 	EXP 	feedback_text: autoDraw = True
216.4140 	EXP 	New trial (rep=0, index=51): OrderedDict([('index', 51), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'social'), ('goal', 'win'), ('block', 'social_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points\n\nfor the NEXT PARTICIPANT'), ('trial_num', 3), ('stim_0', 'stimuli/tunga_10.bmp'), ('stim_0_value', 1), ('stim_1', 'stimuli/tunga_05.bmp'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 5), ('stim_right', 10), ('stim_left_name', 'stimuli/tunga_05.bmp'), ('stim_right_name', 'stimuli/tunga_10.bmp'), ('optimal_stim', 'stimuli/tunga_10.bmp'), ('optimal_choice', 'right')])
216.4270 	EXP 	feedback_text: autoDraw = False
216.4270 	EXP 	feedback_text: autoDraw = False
216.4270 	EXP 	BlockInstr_disp: text = 'Play to WIN points\n\nfor the NEXT PARTICIPANT'
216.4270 	EXP 	BlockInstr_disp: autoDraw = True
216.4270 	EXP 	BlockInstr_disp: autoDraw = False
216.4270 	EXP 	iti: autoDraw = True
216.9272 	EXP 	iti: autoDraw = False
216.9272 	EXP 	iti: autoDraw = False
216.9272 	EXP 	left: image = 'stimuli/tunga_05.bmp'
216.9272 	EXP 	right: image = 'stimuli/tunga_10.bmp'
216.9272 	EXP 	left: autoDraw = True
216.9272 	EXP 	right: autoDraw = True
217.6247 	DATA 	Keypress: right
217.6283 	EXP 	left: autoDraw = False
217.6283 	EXP 	right: autoDraw = False
217.6283 	EXP 	left_feedback: image = 'stimuli/tunga_05.bmp'
217.6283 	EXP 	right_feedback: image = 'stimuli/tunga_10.bmp'
217.6283 	EXP 	circle: pos = array([0.4, 0. ])
217.6283 	EXP 	left_feedback: autoDraw = True
217.6283 	EXP 	right_feedback: autoDraw = True
217.6283 	EXP 	circle: autoDraw = True
218.1420 	EXP 	left_feedback: autoDraw = False
218.1420 	EXP 	right_feedback: autoDraw = False
218.1420 	EXP 	circle: autoDraw = False
218.1420 	EXP 	left_feedback: autoDraw = False
218.1420 	EXP 	right_feedback: autoDraw = False
218.1420 	EXP 	circle: autoDraw = False
218.1420 	EXP 	iti: autoDraw = True
218.6580 	EXP 	iti: autoDraw = False
218.6580 	EXP 	iti: autoDraw = False
218.6580 	EXP 	feedback_text: text = 'NEXT PARTICIPANT\n\n+100 points'
218.6580 	EXP 	feedback_text: autoDraw = True
220.1595 	EXP 	New trial (rep=0, index=52): OrderedDict([('index', 52), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'social'), ('goal', 'win'), ('block', 'social_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points\n\nfor the NEXT PARTICIPANT'), ('trial_num', 4), ('stim_0', 'stimuli/tunga_10.bmp'), ('stim_0_value', 0), ('stim_1', 'stimuli/tunga_05.bmp'), ('stim_1_value', 1), ('position_changed', 0), ('stim_left', 10), ('stim_right', 5), ('stim_left_name', 'stimuli/tunga_10.bmp'), ('stim_right_name', 'stimuli/tunga_05.bmp'), ('optimal_stim', 'stimuli/tunga_05.bmp'), ('optimal_choice', 'right')])
220.1728 	EXP 	feedback_text: autoDraw = False
220.1728 	EXP 	feedback_text: autoDraw = False
220.1728 	EXP 	BlockInstr_disp: text = 'Play to WIN points\n\nfor the NEXT PARTICIPANT'
220.1728 	EXP 	BlockInstr_disp: autoDraw = True
220.1728 	EXP 	BlockInstr_disp: autoDraw = False
220.1728 	EXP 	iti: autoDraw = True
220.6728 	EXP 	iti: autoDraw = False
220.6728 	EXP 	iti: autoDraw = False
220.6728 	EXP 	left: image = 'stimuli/tunga_10.bmp'
220.6728 	EXP 	right: image = 'stimuli/tunga_05.bmp'
220.6728 	EXP 	left: autoDraw = True
220.6728 	EXP 	right: autoDraw = True
221.4364 	DATA 	Keypress: left
221.4400 	EXP 	left: autoDraw = False
221.4400 	EXP 	right: autoDraw = False
221.4400 	EXP 	left_feedback: image = 'stimuli/tunga_10.bmp'
221.4400 	EXP 	right_feedback: image = 'stimuli/tunga_05.bmp'
221.4400 	EXP 	circle: pos = array([-0.4,  0. ])
221.4400 	EXP 	left_feedback: autoDraw = True
221.4400 	EXP 	right_feedback: autoDraw = True
221.4400 	EXP 	circle: autoDraw = True
221.9539 	EXP 	left_feedback: autoDraw = False
221.9539 	EXP 	right_feedback: autoDraw = False
221.9539 	EXP 	circle: autoDraw = False
221.9539 	EXP 	left_feedback: autoDraw = False
221.9539 	EXP 	right_feedback: autoDraw = False
221.9539 	EXP 	circle: autoDraw = False
221.9539 	EXP 	iti: autoDraw = True
222.4608 	EXP 	iti: autoDraw = False
222.4608 	EXP 	iti: autoDraw = False
222.4608 	EXP 	feedback_text: text = 'NEXT PARTICIPANT\n\n0 points'
222.4608 	EXP 	feedback_text: autoDraw = True
223.9551 	EXP 	New trial (rep=0, index=53): OrderedDict([('index', 53), ('subject', 0), ('order_num', 3), ('session', 0), ('condition', 'social'), ('goal', 'win'), ('block', 'social_win'), ('block_num', 1), ('block_instr_text', 'Play to WIN points\n\nfor the NEXT PARTICIPANT'), ('trial_num', 5), ('stim_0', 'stimuli/tunga_10.bmp'), ('stim_0_value', 1), ('stim_1', 'stimuli/tunga_05.bmp'), ('stim_1_value', 0), ('position_changed', 1), ('stim_left', 5), ('stim_right', 10), ('stim_left_name', 'stimuli/tunga_05.bmp'), ('stim_right_name', 'stimuli/tunga_10.bmp'), ('optimal_stim', 'stimuli/tunga_10.bmp'), ('optimal_choice', 'right')])
223.9684 	EXP 	feedback_text: autoDraw = False
223.9684 	EXP 	feedback_text: autoDraw = False
223.9684 	EXP 	BlockInstr_disp: text = 'Play to WIN points\n\nfor the NEXT PARTICIPANT'
223.9684 	EXP 	BlockInstr_disp: autoDraw = True
223.9684 	EXP 	BlockInstr_disp: autoDraw = False
223.9684 	EXP 	iti: autoDraw = True
224.4684 	EXP 	iti: autoDraw = False
224.4684 	EXP 	iti: autoDraw = False
224.4684 	EXP 	left: image = 'stimuli/tunga_05.bmp'
224.4684 	EXP 	right: image = 'stimuli/tunga_10.bmp'
224.4684 	EXP 	left: autoDraw = True
224.4684 	EXP 	right: autoDraw = True
224.9805 	DATA 	Keypress: right
224.9850 	EXP 	left: autoDraw = False
224.9850 	EXP 	right: autoDraw = False
224.9850 	EXP 	left_feedback: image = 'stimuli/tunga_05.bmp'
224.9850 	EXP 	right_feedback: image = 'stimuli/tunga_10.bmp'
224.9850 	EXP 	circle: pos = array([0.4, 0. ])
224.9850 	EXP 	left_feedback: autoDraw = True
224.9850 	EXP 	right_feedback: autoDraw = True
224.9850 	EXP 	circle: autoDraw = True
225.4833 	EXP 	left_feedback: autoDraw = False
225.4833 	EXP 	right_feedback: autoDraw = False
225.4833 	EXP 	circle: autoDraw = False
225.4833 	EXP 	left_feedback: autoDraw = False
225.4833 	EXP 	right_feedback: autoDraw = False
225.4833 	EXP 	circle: autoDraw = False
225.4833 	EXP 	iti: autoDraw = True
225.9828 	EXP 	iti: autoDraw = False
225.9828 	EXP 	iti: autoDraw = False
225.9828 	EXP 	feedback_text: text = 'NEXT PARTICIPANT\n\n+100 points'
